Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb06Ch01,1738891.606219,NaN,NaN
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,4.791347106266461
PB20.13.15_Comb06Ch03,2287292.485125,NaN,NaN
PB20.13.15_Comb06Ch04,2809677.12868,NaN,NaN
PB20.13.15_Comb06Ch05,3058090.214618,NaN,NaN
PB20.13.15_Comb06Ch06,3252258.305438,NaN,NaN
PB20.13.15_Comb06Ch07,3439178.471453,NaN,NaN
PB20.13.15_Comb06Ch08,3913421.635516,NaN,NaN
PB20.13.15_Comb06Ch09,4128799.443133,NaN,NaN
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6186961385086278
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.3251490441250928
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.225245084775318
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3449435711088273
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.524467388103762
PB20.13.28_Comb05Ch06,1958465.580828,NaN,NaN
PB20.13.28_Comb05Ch07,2012786.869891,NaN,NaN
PB20.13.28_Comb05Ch08,2073669.43825,NaN,NaN
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.953096067291135
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0476266792193412
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7514653440979167
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.191930154677342
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.599017138857903
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.4929691709989947
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.6953891303414081
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.3106591699050625
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.658679591921219
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.4655262215962295
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.099020394539902
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.728514752092528
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.4272243925522208
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.6430051132648138
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.3723231471704407
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.4209596179324822
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.321295549365932
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.4120972649874137
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.3095700895700617
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.2167214857309454
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.682278851785525
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.356339854484832
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.864574058386768
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.6433581359779117
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.5571178831723436
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.4051020011339121
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.3403322724843612
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.3790983412668008
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.1309286241340661
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.6961849623588348
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.4420591043363626
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,2.033233853485491
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,1.7516640480769492
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.3732811127244966
PB20.13.11_Comb15Ch05,1912765.507586,1912765.5029296875,6.10538722823998
PB20.13.11_Comb15Ch06,1954269.413836,1954269.4091796875,2.01369282264556
PB20.13.11_Comb15Ch07,2071914.677508,2071914.6728515625,1.9292101717248968
PB20.13.11_Comb15Ch08,2126388.554461,2126388.5498046875,1.0338165003113369
PB20.13.11_Comb15Ch09,2196044.926532,2196044.921875,2.170384299745362
PB20.13.11_Comb15Ch10,2258682.255633,2258682.2509765625,1.517634425564216
PB20.13.11_Comb15Ch11,2316589.360125,2316589.35546875,3.0084855356465914
PB20.13.11_Comb15Ch12,2368545.536883,2368545.5322265625,1.5343177152415184
PB20.13.11_Comb15Ch13,2428665.165789,2428665.1611328125,1.4167511011771492
PB20.13.11_Comb15Ch14,2484970.09743,2484970.0927734375,1.74041773744475
PB20.13.11_Comb15Ch15,2584228.520282,2584228.515625,2.6957615965555664
PB20.13.11_Comb15Ch16,2610321.049578,2610321.044921875,2.323811545050782
PB20.13.11_Comb15Ch17,2683944.706805,2683944.7021484375,2.4412413609170236
PB20.13.11_Comb15Ch18,2769012.455828,2769012.451171875,1.285707621858365
PB20.13.11_Comb15Ch19,2855682.377703,2855682.373046875,1.418520706785511
PB20.13.11_Comb15Ch20,2914123.539813,2914123.53515625,2.2317297681677637
PB20.13.11_Comb15Ch21,2996521.00075,2996520.99609375,1.8885141824183405
